0.77777773,0.36363634,4
0.62222224,0.5909091,4
0.68888885,0.409091,4
0.4222222,0.7272727,4
0.35,0.44,4
0.5,0.41,4
0.55,0.47,4
0.54,0.56,4
0.52,0.6,4
0.5,0.5,4
0.57,0.48,4
0.5,0.52,4
0.56,0.47,4
0.48,0.26,4
0.29,0.51,4
0.54,0.53,4
0.34,0.54,4
0.53,0.52,4
0.55,0.45,4
0.57,0.47,4
0.57,0.41,4
0.54,0.51,4
0.5,0.54,4
0.58,0.5,4
0.56,0.47,4
0.57,0.43,4
0.53,0.54,4
0.5,0.45,4
0.47,0.53,4
0.5,0.48,4
0.44,0.48,4
0.46,0.53,4
0.56,0.49,4
0.53,0.48,4
0.71,0.54,4
0.49,0.52,4
0.53,0.56,4
0.42,0.49,4
0.38,0.49,4
0.53,0.51,4
0.5,0.49,4
0.44,0.53,4
0.56,0.52,4
0.56,0.49,4
0.69,0.52,4
0.52,0.48,4
0.61,0.6,4
0.5,0.53,4
0.52,0.55,4
0.38,0.49,4
0.6,0.57,4
0.45,0.51,4
0.58,0.49,4
0.37,0.57,4
0.5777777,0.0,4
0.62222224,0.0,4
0.5999999,0.0,4
0.5999999,0.0,4
1.0,0.0,4
0.73333335,0.11363638,4
0.79999995,0.06818182,4
0.53333324,0.0,4
0.6444444,0.4090909,4
0.75555557,0.0,4
0.6444444,0.0,4
0.4666666,0.0,4
0.68888885,0.0,4
0.711111,0.11363638,4
0.79999995,0.0,4
0.48888886,0.2272727,4
0.8888889,0.56818175,4
0.4666666,0.0,4
0.53333324,0.06818182,4
0.48888886,0.0,4
0.39999995,0.0,4
0.44444442,0.0,4
0.77777773,0.090909064,4
0.8222222,0.2954545,4
0.6666666,0.0,4
0.6666666,0.13636364,4
0.75555557,0.36363634,4
0.77777773,0.0,4
0.62222224,0.0,4
0.711111,0.0,4
0.68888885,0.0,4
0.6666666,0.47727272,4
0.5111111,0.11363638,4
0.79999995,0.0,4
0.84444433,0.0,4
0.68888885,0.0,4
0.5111111,0.0,4
0.8222222,0.0,4
0.73333335,0.0,4
0.84444433,0.0,4
0.75555557,0.0,4
0.8666667,0.0,4
0.4222222,0.0,4
0.3111111,0.0,4
0.84444433,0.2954545,4
0.91111106,0.25000003,4
0.77777773,0.0,4
0.62222224,0.13636364,4
0.68888885,0.0,4
0.4222222,0.0,4
0.35,0.22,4
0.5,0.22,4
0.55,0.22,4
0.54,0.22,4
0.52,0.22,4
0.5,0.27,4
0.57,0.55,4
0.5,1.0,4
0.56,0.22,4
0.48,0.22,4
0.29,0.22,4
0.54,0.22,4
0.34,0.22,4
0.53,0.27,4
0.55,0.25,4
0.57,0.22,4
0.57,0.26,4
0.54,0.22,4
0.5,0.59,4
0.58,0.3,4
0.56,0.22,4
0.57,0.22,4
0.53,0.22,4
0.5,0.25,4
0.47,0.72,4
0.5,0.25,4
0.44,0.4,4
0.46,0.28,4
0.56,0.22,4
0.53,0.27,4
0.71,0.32,4
0.49,0.22,4
0.53,0.25,4
0.42,0.22,4
0.38,0.47,4
0.53,0.32,4
0.5,0.22,4
0.44,0.22,4
0.56,0.33,4
0.56,0.22,4
0.69,0.22,4
0.52,0.22,4
0.61,0.22,4
0.5,0.22,4
0.52,0.25,4
0.38,0.22,4
0.6,0.22,4
0.45,0.22,4
0.58,0.26,4
0.37,0.22,4
0.06329113,0.5172413,4
0.0886076,0.6206896,4
0.5822785,0.24137926,4
0.72151893,0.3793103,4
0.3544304,0.46551722,4
0.16455695,0.25862068,4
0.3417721,0.20689654,4
0.1392405,0.6551724,4
0.037974685,0.32758617,4
0.16455695,0.3793103,4
0.10126582,0.2931034,4
0.27848104,0.77586204,4
0.0886076,0.31034482,4
0.1392405,0.53448266,4
0.20253164,0.6034482,4
0.02531646,0.4310344,4
0.05063291,0.17241377,4
0.22784808,0.86206883,4
0.27848104,0.7586207,4
0.4556962,0.53448266,4
0.20253164,1.0,4
0.25316456,0.87931025,4
0.12658228,0.15517241,4
0.49367085,0.7931034,4
0.25316456,0.7931034,4
0.16455695,0.34482753,4
0.443038,0.2931034,4
0.18987343,0.6206896,4
0.02531646,0.6551724,4
0.1392405,0.17241377,4
0.556962,0.25862068,4
0.30379745,0.34482753,4
0.0,0.44827586,4
0.012658235,0.10344827,4
0.0886076,0.32758617,4
0.20253164,0.34482753,4
0.6708861,0.55172414,4
0.18987343,0.31034482,4
0.40506327,0.6034482,4
0.40506327,0.6034482,4
0.5316456,0.34482753,4
0.62025315,0.39655167,4
0.443038,0.67241377,4
0.10126582,0.18965513,4
0.27848104,0.3793103,4
0.48101264,0.13793105,4
0.15189874,0.20689654,4
0.21518987,0.36206895,4
0.3544304,0.7068965,4
0.25316456,0.86206883,4
0.24,0.36,4
0.4,0.47,4
0.24,0.47,4
0.18,0.42,4
0.16,0.65,4
0.46,0.45,4
0.19,0.3,4
0.16,0.45,4
0.41,0.59,4
0.22,0.35,4
0.28,0.64,4
0.43,0.67,4
0.31,0.54,4
0.16,0.4,4
0.05,0.53,4
0.15,0.5,4
0.25,0.6,4
0.16,0.35,4
0.26,0.39,4
0.15,0.29,4
0.16,0.39,4
0.19,0.64,4
0.16,0.43,4
0.14,0.59,4
0.34,0.26,4
0.12,0.58,4
0.34,0.41,4
0.16,0.36,4
0.1,0.42,4
0.16,0.49,4
0.21,0.4,4
0.2,0.54,4
0.18,0.57,4
0.2,0.42,4
0.4,0.39,4
0.23,0.31,4
0.23,0.66,4
0.45,0.38,4
0.33,0.31,4
0.21,0.38,4
0.18,0.24,4
0.18,0.54,4
0.23,0.48,4
0.15,0.32,4
0.28,0.59,4
0.27,0.75,4
0.21,0.44,4
0.58,0.63,4
0.49,0.58,4
0.3,0.72,4
0.06329113,0.578125,4
0.0886076,0.59375,4
0.5822785,0.3125,4
0.72151893,0.46875003,4
0.3544304,0.40625,4
0.16455695,0.23437499,4
0.3417721,0.28125,4
0.1392405,0.484375,4
0.037974685,0.23437499,4
0.16455695,0.15625001,4
0.10126582,0.25000003,4
0.27848104,0.609375,4
0.0886076,0.45312494,4
0.1392405,0.328125,4
0.20253164,0.671875,4
0.02531646,0.46875003,4
0.05063291,0.578125,4
0.22784808,0.78125,4
0.27848104,0.578125,4
0.4556962,0.45312494,4
0.20253164,0.6875,4
0.25316456,0.515625,4
0.12658228,0.18750003,4
0.49367085,0.796875,4
0.25316456,0.515625,4
0.16455695,0.23437499,4
0.443038,0.34375003,4
0.18987343,0.54687494,4
0.02531646,0.59375,4
0.1392405,0.390625,4
0.556962,0.171875,4
0.30379745,0.29687503,4
0.0,0.375,4
0.012658235,0.34375003,4
0.0886076,0.23437499,4
0.20253164,0.28125,4
0.6708861,0.40625,4
0.18987343,0.390625,4
0.40506327,0.45312494,4
0.40506327,0.515625,4
0.5316456,0.328125,4
0.62025315,0.46875003,4
0.443038,0.59375,4
0.10126582,0.3125,4
0.27848104,0.43749997,4
0.48101264,0.34375003,4
0.15189874,0.328125,4
0.21518987,0.578125,4
0.3544304,0.71875,4
0.25316456,0.796875,4
0.24,0.58,4
0.4,0.52,4
0.24,0.39,4
0.18,0.35,4
0.16,0.65,4
0.46,0.41,4
0.19,0.32,4
0.16,0.51,4
0.41,0.67,4
0.22,0.52,4
0.28,0.62,4
0.43,0.62,4
0.31,0.55,4
0.16,0.38,4
0.05,0.51,4
0.15,0.64,4
0.25,0.5,4
0.16,0.58,4
0.26,0.58,4
0.15,0.32,4
0.16,0.47,4
0.19,0.6,4
0.16,0.57,4
0.14,0.48,4
0.34,0.36,4
0.12,0.5,4
0.34,0.39,4
0.16,0.68,4
0.1,0.43,4
0.16,0.47,4
0.21,0.42,4
0.2,0.49,4
0.18,0.51,4
0.2,0.42,4
0.4,0.42,4
0.23,0.44,4
0.23,0.45,4
0.45,0.68,4
0.33,0.31,4
0.21,0.37,4
0.18,0.34,4
0.18,0.38,4
0.23,0.64,4
0.15,0.57,4
0.28,0.5,4
0.27,0.7,4
0.21,0.42,4
0.58,0.56,4
0.49,0.58,4
0.3,0.61,4
0.06329113,0.5777777,4
0.0886076,0.62222224,4
0.5822785,0.5999999,4
0.72151893,0.5999999,4
0.3544304,1.0,4
0.16455695,0.73333335,4
0.3417721,0.79999995,4
0.1392405,0.53333324,4
0.037974685,0.6444444,4
0.16455695,0.75555557,4
0.10126582,0.6444444,4
0.27848104,0.4666666,4
0.0886076,0.68888885,4
0.1392405,0.711111,4
0.20253164,0.79999995,4
0.02531646,0.48888886,4
0.05063291,0.8888889,4
0.22784808,0.4666666,4
0.27848104,0.53333324,4
0.4556962,0.48888886,4
0.20253164,0.39999995,4
0.25316456,0.44444442,4
0.12658228,0.77777773,4
0.49367085,0.8222222,4
0.25316456,0.6666666,4
0.16455695,0.6666666,4
0.443038,0.75555557,4
0.18987343,0.77777773,4
0.02531646,0.62222224,4
0.1392405,0.711111,4
0.556962,0.68888885,4
0.30379745,0.6666666,4
0.0,0.5111111,4
0.012658235,0.79999995,4
0.0886076,0.84444433,4
0.20253164,0.68888885,4
0.6708861,0.5111111,4
0.18987343,0.8222222,4
0.40506327,0.73333335,4
0.40506327,0.84444433,4
0.5316456,0.75555557,4
0.62025315,0.8666667,4
0.443038,0.4222222,4
0.10126582,0.3111111,4
0.27848104,0.84444433,4
0.48101264,0.91111106,4
0.15189874,0.77777773,4
0.21518987,0.62222224,4
0.3544304,0.68888885,4
0.25316456,0.4222222,4
0.24,0.35,4
0.4,0.5,4
0.24,0.55,4
0.18,0.54,4
0.16,0.52,4
0.46,0.5,4
0.19,0.57,4
0.16,0.5,4
0.41,0.56,4
0.22,0.48,4
0.28,0.29,4
0.43,0.54,4
0.31,0.34,4
0.16,0.53,4
0.05,0.55,4
0.15,0.57,4
0.25,0.57,4
0.16,0.54,4
0.26,0.5,4
0.15,0.58,4
0.16,0.56,4
0.19,0.57,4
0.16,0.53,4
0.14,0.5,4
0.34,0.47,4
0.12,0.5,4
0.34,0.44,4
0.16,0.46,4
0.1,0.56,4
0.16,0.53,4
0.21,0.71,4
0.2,0.49,4
0.18,0.53,4
0.2,0.42,4
0.4,0.38,4
0.23,0.53,4
0.23,0.5,4
0.45,0.44,4
0.33,0.56,4
0.21,0.56,4
0.18,0.69,4
0.18,0.52,4
0.23,0.61,4
0.15,0.5,4
0.28,0.52,4
0.27,0.38,4
0.21,0.6,4
0.58,0.45,4
0.49,0.58,4
0.3,0.37,4
0.06329113,0.5,4
0.0886076,0.5,4
0.5822785,0.5,4
0.72151893,0.5,4
0.3544304,0.5,4
0.16455695,0.5,4
0.3417721,0.5,4
0.1392405,0.5,4
0.037974685,0.5,4
0.16455695,0.5,4
0.10126582,0.5,4
0.27848104,0.5,4
0.0886076,0.5,4
0.1392405,0.5,4
0.20253164,0.5,4
0.02531646,0.5,4
0.05063291,0.5,4
0.22784808,0.5,4
0.27848104,0.5,4
0.4556962,0.5,4
0.20253164,0.5,4
0.25316456,0.5,4
0.12658228,0.5,4
0.49367085,0.5,4
0.25316456,0.5,4
0.16455695,0.5,4
0.443038,0.5,4
0.18987343,0.5,4
0.02531646,0.5,4
0.1392405,0.5,4
0.556962,0.5,4
0.30379745,0.5,4
0.0,0.5,4
0.012658235,0.5,4
0.0886076,0.5,4
0.20253164,0.5,4
0.6708861,0.5,4
0.18987343,0.5,4
0.40506327,0.5,4
0.40506327,0.5,4
0.5316456,0.5,4
0.62025315,0.5,4
0.443038,0.5,4
0.10126582,0.5,4
0.27848104,0.5,4
0.48101264,0.5,4
0.15189874,0.5,4
0.21518987,0.5,4
0.3544304,0.5,4
0.25316456,0.5,4
0.24,0.5,4
0.4,0.5,4
0.24,0.5,4
0.18,0.5,4
0.16,0.5,4
0.46,0.5,4
0.19,0.5,4
0.16,0.5,4
0.41,0.5,4
0.22,0.5,4
0.28,0.5,4
0.43,0.5,4
0.31,0.5,4
0.16,0.5,4
0.05,0.5,4
0.15,0.5,4
0.25,0.5,4
0.16,0.5,4
0.26,0.5,4
0.15,0.5,4
0.16,0.5,4
0.19,0.5,4
0.16,0.5,4
0.14,0.5,4
0.34,0.5,4
0.12,0.5,4
0.34,0.5,4
0.16,0.5,4
0.1,0.5,4
0.16,0.5,4
0.21,0.5,4
0.2,0.5,4
0.18,0.5,4
0.2,0.5,4
0.4,0.5,4
0.23,0.5,4
0.23,0.5,4
0.45,0.5,4
0.33,0.5,4
0.21,0.5,4
0.18,0.5,4
0.18,0.5,4
0.23,0.5,4
0.15,0.5,4
0.28,0.5,4
0.27,0.5,4
0.21,0.5,4
0.58,0.5,4
0.49,0.5,4
0.3,0.5,4
0.06329113,0.0,4
0.0886076,0.0,4
0.5822785,0.0,4
0.72151893,0.0,4
0.3544304,0.0,4
0.16455695,0.0,4
0.3417721,0.0,4
0.1392405,0.0,4
0.037974685,0.0,4
0.16455695,0.0,4
0.10126582,0.0,4
0.27848104,0.0,4
0.0886076,0.0,4
0.1392405,0.0,4
0.20253164,0.0,4
0.02531646,0.0,4
0.05063291,0.0,4
0.22784808,0.0,4
0.27848104,0.0,4
0.4556962,0.0,4
0.20253164,0.0,4
0.25316456,0.0,4
0.12658228,0.0,4
0.49367085,0.0,4
0.25316456,0.0,4
0.16455695,0.0,4
0.443038,0.0,4
0.18987343,0.0,4
0.02531646,0.0,4
0.1392405,0.0,4
0.556962,0.0,4
0.30379745,0.0,4
0.0,0.0,4
0.012658235,0.0,4
0.0886076,0.0,4
0.20253164,0.0,4
0.6708861,0.0,4
0.18987343,0.0,4
0.40506327,0.0,4
0.40506327,0.0,4
0.5316456,0.0,4
0.62025315,0.0,4
0.443038,1.0,4
0.10126582,0.0,4
0.27848104,0.0,4
0.48101264,0.0,4
0.15189874,0.0,4
0.21518987,0.0,4
0.3544304,0.0,4
0.25316456,0.0,4
0.24,0.0,4
0.4,0.0,4
0.24,0.0,4
0.18,0.0,4
0.16,0.0,4
0.46,0.5,4
0.19,0.0,4
0.16,0.0,4
0.41,0.0,4
0.22,0.0,4
0.28,0.0,4
0.43,0.0,4
0.31,0.0,4
0.16,0.0,4
0.05,0.0,4
0.15,0.0,4
0.25,0.0,4
0.16,0.0,4
0.26,0.0,4
0.15,0.0,4
0.16,0.0,4
0.19,0.0,4
0.16,0.0,4
0.14,0.0,4
0.34,0.0,4
0.12,0.0,4
0.34,0.0,4
0.16,0.0,4
0.1,0.0,4
0.16,0.0,4
0.21,0.0,4
0.2,0.0,4
0.18,0.0,4
0.2,0.0,4
0.4,0.0,4
0.23,0.0,4
0.23,0.0,4
0.45,0.0,4
0.33,0.0,4
0.21,0.0,4
0.18,0.0,4
0.18,0.0,4
0.23,0.0,4
0.15,0.0,4
0.28,0.0,4
0.27,0.0,4
0.21,0.0,4
0.58,0.0,4
0.49,0.0,4
0.3,0.0,4
0.06329113,0.5,4
0.0886076,0.7272727,4
0.5822785,0.5,4
0.72151893,0.7272727,4
0.3544304,0.5454546,4
0.16455695,0.7272727,4
0.3417721,0.7272727,4
0.1392405,0.409091,4
0.037974685,0.5454546,4
0.16455695,0.5454546,4
0.10126582,0.5909091,4
0.27848104,0.5454546,4
0.0886076,0.9545455,4
0.1392405,1.0,4
0.20253164,0.5454546,4
0.02531646,0.909091,4
0.05063291,0.7272727,4
0.22784808,0.2727273,4
0.27848104,0.77272743,4
0.4556962,0.5909091,4
0.20253164,0.77272743,4
0.25316456,1.0,4
0.12658228,0.5,4
0.49367085,0.13636366,4
0.25316456,0.9545455,4
0.16455695,0.6818182,4
0.443038,0.818182,4
0.18987343,0.409091,4
0.02531646,0.5454546,4
0.1392405,0.5909091,4
0.556962,0.77272743,4
0.30379745,0.6818182,4
0.0,0.6818182,4
0.012658235,0.818182,4
0.0886076,0.909091,4
0.20253164,0.8636365,4
0.6708861,0.4545455,4
0.18987343,0.31818184,4
0.40506327,0.5909091,4
0.40506327,0.04545451,4
0.5316456,0.7272727,4
0.62025315,0.9545455,4
0.443038,0.5909091,4
0.10126582,0.818182,4
0.27848104,0.6363637,4
0.48101264,0.6363637,4
0.15189874,0.36363634,4
0.21518987,0.5909091,4
0.3544304,0.409091,4
0.25316456,0.7272727,4
0.24,0.44,4
0.4,0.41,4
0.24,0.47,4
0.18,0.56,4
0.16,0.6,4
0.46,0.5,4
0.19,0.48,4
0.16,0.52,4
0.41,0.47,4
0.22,0.26,4
0.28,0.51,4
0.43,0.53,4
0.31,0.54,4
0.16,0.52,4
0.05,0.45,4
0.15,0.47,4
0.25,0.41,4
0.16,0.51,4
0.26,0.54,4
0.15,0.5,4
0.16,0.47,4
0.19,0.43,4
0.16,0.54,4
0.14,0.45,4
0.34,0.53,4
0.12,0.48,4
0.34,0.48,4
0.16,0.53,4
0.1,0.49,4
0.16,0.48,4
0.21,0.54,4
0.2,0.52,4
0.18,0.56,4
0.2,0.49,4
0.4,0.49,4
0.23,0.51,4
0.23,0.49,4
0.45,0.53,4
0.33,0.52,4
0.21,0.49,4
0.18,0.52,4
0.18,0.48,4
0.23,0.6,4
0.15,0.53,4
0.28,0.55,4
0.27,0.49,4
0.21,0.57,4
0.58,0.51,4
0.49,0.49,4
0.3,0.57,4
0.06329113,0.0,4
0.0886076,0.0,4
0.5822785,0.0,4
0.72151893,0.0,4
0.3544304,0.0,4
0.16455695,0.11363638,4
0.3417721,0.06818182,4
0.1392405,0.0,4
0.037974685,0.4090909,4
0.16455695,0.0,4
0.10126582,0.0,4
0.27848104,0.0,4
0.0886076,0.0,4
0.1392405,0.11363638,4
0.20253164,0.0,4
0.02531646,0.2272727,4
0.05063291,0.56818175,4
0.22784808,0.0,4
0.27848104,0.06818182,4
0.4556962,0.0,4
0.20253164,0.0,4
0.25316456,0.0,4
0.12658228,0.090909064,4
0.49367085,0.2954545,4
0.25316456,0.0,4
0.16455695,0.13636364,4
0.443038,0.36363634,4
0.18987343,0.0,4
0.02531646,0.0,4
0.1392405,0.0,4
0.556962,0.0,4
0.30379745,0.47727272,4
0.0,0.11363638,4
0.012658235,0.0,4
0.0886076,0.0,4
0.20253164,0.0,4
0.6708861,0.0,4
0.18987343,0.0,4
0.40506327,0.0,4
0.40506327,0.0,4
0.5316456,0.0,4
0.62025315,0.0,4
0.443038,0.0,4
0.10126582,0.0,4
0.27848104,0.2954545,4
0.48101264,0.25000003,4
0.15189874,0.0,4
0.21518987,0.13636364,4
0.3544304,0.0,4
0.25316456,0.0,4
0.24,0.22,4
0.4,0.22,4
0.24,0.22,4
0.18,0.22,4
0.16,0.22,4
0.46,0.27,4
0.19,0.55,4
0.16,1.0,4
0.41,0.22,4
0.22,0.22,4
0.28,0.22,4
0.43,0.22,4
0.31,0.22,4
0.16,0.27,4
0.05,0.25,4
0.15,0.22,4
0.25,0.26,4
0.16,0.22,4
0.26,0.59,4
0.15,0.3,4
0.16,0.22,4
0.19,0.22,4
0.16,0.22,4
0.14,0.25,4
0.34,0.72,4
0.12,0.25,4
0.34,0.4,4
0.16,0.28,4
0.1,0.22,4
0.16,0.27,4
0.21,0.32,4
0.2,0.22,4
0.18,0.25,4
0.2,0.22,4
0.4,0.47,4
0.23,0.32,4
0.23,0.22,4
0.45,0.22,4
0.33,0.33,4
0.21,0.22,4
0.18,0.22,4
0.18,0.22,4
0.23,0.22,4
0.15,0.22,4
0.28,0.25,4
0.27,0.22,4
0.21,0.22,4
0.58,0.22,4
0.49,0.26,4
0.3,0.22,4
0.5,0.5172413,4
0.5,0.6206896,4
0.5,0.24137926,4
0.5,0.3793103,4
0.5,0.46551722,4
0.5,0.25862068,4
0.5,0.20689654,4
0.5,0.6551724,4
0.5,0.32758617,4
0.5,0.3793103,4
0.5,0.2931034,4
0.5,0.77586204,4
0.5,0.31034482,4
0.5,0.53448266,4
0.5,0.6034482,4
0.5,0.4310344,4
0.5,0.17241377,4
0.5,0.86206883,4
0.5,0.7586207,4
0.5,0.53448266,4
0.5,1.0,4
0.5,0.87931025,4
0.5,0.15517241,4
0.5,0.7931034,4
0.5,0.7931034,4
0.5,0.34482753,4
0.5,0.2931034,4
0.5,0.6206896,4
0.5,0.6551724,4
0.5,0.17241377,4
0.5,0.25862068,4
0.5,0.34482753,4
0.5,0.44827586,4
0.5,0.10344827,4
0.5,0.32758617,4
0.5,0.34482753,4
0.5,0.55172414,4
0.5,0.31034482,4
0.5,0.6034482,4
0.5,0.6034482,4
0.5,0.34482753,4
0.5,0.39655167,4
0.5,0.67241377,4
0.5,0.18965513,4
0.5,0.3793103,4
0.5,0.13793105,4
0.5,0.20689654,4
0.5,0.36206895,4
0.5,0.7068965,4
0.5,0.86206883,4
0.5,0.36,4
0.5,0.47,4
0.5,0.47,4
0.5,0.42,4
0.5,0.65,4
0.5,0.45,4
0.5,0.3,4
0.5,0.45,4
0.5,0.59,4
0.5,0.35,4
0.5,0.64,4
0.5,0.67,4
0.5,0.54,4
0.5,0.4,4
0.5,0.53,4
0.5,0.5,4
0.5,0.6,4
0.5,0.35,4
0.5,0.39,4
0.5,0.29,4
0.5,0.39,4
0.5,0.64,4
0.5,0.43,4
0.5,0.59,4
0.5,0.26,4
0.5,0.58,4
0.5,0.41,4
0.5,0.36,4
0.5,0.42,4
0.5,0.49,4
0.5,0.4,4
0.5,0.54,4
0.5,0.57,4
0.5,0.42,4
0.5,0.39,4
0.5,0.31,4
0.5,0.66,4
0.5,0.38,4
0.5,0.31,4
0.5,0.38,4
0.5,0.24,4
0.5,0.54,4
0.5,0.48,4
0.5,0.32,4
0.5,0.59,4
0.5,0.75,4
0.5,0.44,4
0.5,0.63,4
0.5,0.58,4
0.5,0.72,4
0.5,0.578125,4
0.5,0.59375,4
0.5,0.3125,4
0.5,0.46875003,4
0.5,0.40625,4
0.5,0.23437499,4
0.5,0.28125,4
0.5,0.484375,4
0.5,0.23437499,4
0.5,0.15625001,4
0.5,0.25000003,4
0.5,0.609375,4
0.5,0.45312494,4
0.5,0.328125,4
0.5,0.671875,4
0.5,0.46875003,4
0.5,0.578125,4
0.5,0.78125,4
0.5,0.578125,4
0.5,0.45312494,4
0.5,0.6875,4
0.5,0.515625,4
0.5,0.18750003,4
0.5,0.796875,4
0.5,0.515625,4
0.5,0.23437499,4
0.5,0.34375003,4
0.5,0.54687494,4
0.5,0.59375,4
0.5,0.390625,4
0.5,0.171875,4
0.5,0.29687503,4
0.5,0.375,4
0.5,0.34375003,4
0.5,0.23437499,4
0.5,0.28125,4
0.5,0.40625,4
0.5,0.390625,4
0.5,0.45312494,4
0.5,0.515625,4
0.5,0.328125,4
0.5,0.46875003,4
0.5,0.59375,4
0.5,0.3125,4
0.5,0.43749997,4
0.5,0.34375003,4
0.5,0.328125,4
0.5,0.578125,4
0.5,0.71875,4
0.5,0.796875,4
0.5,0.58,4
0.5,0.52,4
0.5,0.39,4
0.5,0.35,4
0.5,0.65,4
0.5,0.41,4
0.5,0.32,4
0.5,0.51,4
0.5,0.67,4
0.5,0.52,4
0.5,0.62,4
0.5,0.62,4
0.5,0.55,4
0.5,0.38,4
0.5,0.51,4
0.5,0.64,4
0.5,0.5,4
0.5,0.58,4
0.5,0.58,4
0.5,0.32,4
0.5,0.47,4
0.5,0.6,4
0.5,0.57,4
0.5,0.48,4
0.5,0.36,4
0.5,0.5,4
0.5,0.39,4
0.5,0.68,4
0.5,0.43,4
0.5,0.47,4
0.5,0.42,4
0.5,0.49,4
0.5,0.51,4
0.5,0.42,4
0.5,0.42,4
0.5,0.44,4
0.5,0.45,4
0.5,0.68,4
0.5,0.31,4
0.5,0.37,4
0.5,0.34,4
0.5,0.38,4
0.5,0.64,4
0.5,0.57,4
0.5,0.5,4
0.5,0.7,4
0.5,0.42,4
0.5,0.56,4
0.5,0.58,4
0.5,0.61,4
0.5,0.5777777,4
0.5,0.62222224,4
0.5,0.5999999,4
0.5,0.5999999,4
0.5,1.0,4
0.5,0.73333335,4
0.5,0.79999995,4
0.5,0.53333324,4
0.5,0.6444444,4
0.5,0.75555557,4
0.5,0.6444444,4
0.5,0.4666666,4
0.5,0.68888885,4
0.5,0.711111,4
0.5,0.79999995,4
0.5,0.48888886,4
0.5,0.8888889,4
0.5,0.4666666,4
0.5,0.53333324,4
0.5,0.48888886,4
0.5,0.39999995,4
0.5,0.44444442,4
0.5,0.77777773,4
0.5,0.8222222,4
0.5,0.6666666,4
0.5,0.6666666,4
0.5,0.75555557,4
0.5,0.77777773,4
0.5,0.62222224,4
0.5,0.711111,4
0.5,0.68888885,4
0.5,0.6666666,4
0.5,0.5111111,4
0.5,0.79999995,4
0.5,0.84444433,4
0.5,0.68888885,4
0.5,0.5111111,4
0.5,0.8222222,4
0.5,0.73333335,4
0.5,0.84444433,4
0.5,0.75555557,4
0.5,0.8666667,4
0.5,0.4222222,4
0.5,0.3111111,4
0.5,0.84444433,4
0.5,0.91111106,4
0.5,0.77777773,4
0.5,0.62222224,4
0.5,0.68888885,4
0.5,0.4222222,4
0.5,0.35,4
0.5,0.5,4
0.5,0.55,4
0.5,0.54,4
0.5,0.52,4
0.5,0.5,4
0.5,0.57,4
0.5,0.5,4
0.5,0.56,4
0.5,0.48,4
0.5,0.29,4
0.5,0.54,4
0.5,0.34,4
0.5,0.53,4
0.5,0.55,4
0.5,0.57,4
0.5,0.57,4
0.5,0.54,4
0.5,0.5,4
0.5,0.58,4
0.5,0.56,4
0.5,0.57,4
0.5,0.53,4
0.5,0.5,4
0.5,0.47,4
0.5,0.5,4
0.5,0.44,4
0.5,0.46,4
0.5,0.56,4
0.5,0.53,4
0.5,0.71,4
0.5,0.49,4
0.5,0.53,4
0.5,0.42,4
0.5,0.38,4
0.5,0.53,4
0.5,0.5,4
0.5,0.44,4
0.5,0.56,4
0.5,0.56,4
0.5,0.69,4
0.5,0.52,4
0.5,0.61,4
0.5,0.5,4
0.5,0.52,4
0.5,0.38,4
0.5,0.6,4
0.5,0.45,4
0.5,0.58,4
0.5,0.37,4
0.5,0.06329113,4
0.5,0.0886076,4
0.5,0.5822785,4
0.5,0.72151893,4
0.5,0.3544304,4
0.5,0.16455695,4
0.5,0.3417721,4
0.5,0.1392405,4
0.5,0.037974685,4
0.5,0.16455695,4
0.5,0.10126582,4
0.5,0.27848104,4
0.5,0.0886076,4
0.5,0.1392405,4
0.5,0.20253164,4
0.5,0.02531646,4
0.5,0.05063291,4
0.5,0.22784808,4
0.5,0.27848104,4
0.5,0.4556962,4
0.5,0.20253164,4
0.5,0.25316456,4
0.5,0.12658228,4
0.5,0.49367085,4
0.5,0.25316456,4
0.5,0.16455695,4
0.5,0.443038,4
0.5,0.18987343,4
0.5,0.02531646,4
0.5,0.1392405,4
0.5,0.556962,4
0.5,0.30379745,4
0.5,0.0,4
0.5,0.012658235,4
0.5,0.0886076,4
0.5,0.20253164,4
0.5,0.6708861,4
0.5,0.18987343,4
0.5,0.40506327,4
0.5,0.40506327,4
0.5,0.5316456,4
0.5,0.62025315,4
0.5,0.443038,4
0.5,0.10126582,4
0.5,0.27848104,4
0.5,0.48101264,4
0.5,0.15189874,4
0.5,0.21518987,4
0.5,0.3544304,4
0.5,0.25316456,4
0.5,0.24,4
0.5,0.4,4
0.5,0.24,4
0.5,0.18,4
0.5,0.16,4
0.5,0.46,4
0.5,0.19,4
0.5,0.16,4
0.5,0.41,4
0.5,0.22,4
0.5,0.28,4
0.5,0.43,4
0.5,0.31,4
0.5,0.16,4
0.5,0.05,4
0.5,0.15,4
0.5,0.25,4
0.5,0.16,4
0.5,0.26,4
0.5,0.15,4
0.5,0.16,4
0.5,0.19,4
0.5,0.16,4
0.5,0.14,4
0.5,0.34,4
0.5,0.12,4
0.5,0.34,4
0.5,0.16,4
0.5,0.1,4
0.5,0.16,4
0.5,0.21,4
0.5,0.2,4
0.5,0.18,4
0.5,0.2,4
0.5,0.4,4
0.5,0.23,4
0.5,0.23,4
0.5,0.45,4
0.5,0.33,4
0.5,0.21,4
0.5,0.18,4
